timestamp,indexPrice
1720534800000,"57641.17"
1720534860000,"57717.87"
1720534920000,"57708.74"
1720534980000,"57704.2"
1720535040000,"57403.12"
1720535100000,"57425.48"
1720535160000,"57398.55"
1720535220000,"57425.45"
1720535280000,"57445.51"
1720535340000,"57585.4"
1720535400000,"57573.19"
1720535460000,"57651.8"
1720535520000,"57532.71"
1720535580000,"57549.42"
1720535640000,"57566.91"
1720535700000,"57648.85"
1720535760000,"57630.23"
1720535820000,"57622.37"
1720535880000,"57661.13"
1720535940000,"57627.74"
1720536000000,"57629.33"
1720536060000,"57592.0"
1720536120000,"57636.74"
1720536180000,"57681.75"
1720536240000,"57683.25"
1720536300000,"57629.22"
1720536360000,"57587.91"
1720536420000,"57519.96"
1720536480000,"57479.02"
1720536540000,"57343.93"
1720536600000,"57277.01"
1720536660000,"57232.9"
1720536720000,"57286.88"
1720536780000,"57333.08"
1720536840000,"57293.77"
1720536900000,"57329.59"
1720536960000,"57308.81"
1720537020000,"57320.08"
1720537080000,"57292.44"
1720537140000,"57293.56"
1720537200000,"57119.87"
1720537260000,"57023.97"
1720537320000,"57098.08"
1720537380000,"57026.09"
1720537440000,"57102.13"
1720537500000,"57141.94"
1720537560000,"57144.73"
1720537620000,"57046.79"
1720537680000,"56994.97"
1720537740000,"57121.96"
1720537800000,"57184.71"
1720537860000,"57215.17"
1720537920000,"57213.86"
1720537980000,"57231.91"
1720538040000,"57220.67"
1720538100000,"57269.6"
1720538160000,"57277.41"
1720538220000,"57321.27"
1720538280000,"57288.92"
1720538340000,"57291.81"
1720538400000,"57290.65"
1720538460000,"57226.95"
1720538520000,"57241.5"
1720538580000,"57245.01"
1720538640000,"57250.67"
1720538700000,"57188.99"
1720538760000,"57208.37"
1720538820000,"57161.89"
1720538880000,"57149.58"
1720538940000,"57146.06"
1720539000000,"57185.1"
1720539060000,"57140.18"
1720539120000,"57097.1"
1720539180000,"57108.25"
1720539240000,"57140.89"
1720539300000,"57195.52"
1720539360000,"57241.55"
1720539420000,"57247.32"
1720539480000,"57250.03"
1720539540000,"57202.04"
1720539600000,"57113.61"
1720539660000,"57144.04"
1720539720000,"57172.09"
1720539780000,"57194.52"
1720539840000,"57263.82"
1720539900000,"57278.54"
1720539960000,"57286.41"
1720540020000,"57324.76"
1720540080000,"57275.14"
1720540140000,"57273.15"
1720540200000,"57293.27"
1720540260000,"57311.94"
1720540320000,"57318.33"
1720540380000,"57362.8"
1720540440000,"57424.47"
1720540500000,"57422.12"
1720540560000,"57452.4"
1720540620000,"57450.47"
1720540680000,"57440.67"
1720540740000,"57490.05"
1720540800000,"57475.44"
1720540860000,"57488.4"
1720540920000,"57503.99"
1720540980000,"57517.69"
1720541040000,"57469.74"
1720541100000,"57456.25"
1720541160000,"57457.08"
1720541220000,"57473.67"
1720541280000,"57524.48"
1720541340000,"57593.61"
1720541400000,"57556.06"
1720541460000,"57530.66"
1720541520000,"57535.16"
1720541580000,"57541.84"
1720541640000,"57580.23"
1720541700000,"57594.28"
1720541760000,"57652.76"
1720541820000,"57646.95"
1720541880000,"57664.68"
1720541940000,"57687.73"
1720542000000,"57641.92"
1720542060000,"57687.58"
1720542120000,"57846.58"
1720542180000,"57769.37"
1720542240000,"57762.42"
1720542300000,"57744.47"
1720542360000,"57752.26"
1720542420000,"57693.56"
1720542480000,"57697.7"
1720542540000,"57693.07"
1720542600000,"57694.89"
1720542660000,"57657.37"
1720542720000,"57623.1"
1720542780000,"57605.43"
1720542840000,"57579.65"
1720542900000,"57573.24"
1720542960000,"57557.12"
1720543020000,"57573.91"
1720543080000,"57472.72"
1720543140000,"57506.83"
1720543200000,"57512.12"
1720543260000,"57550.03"
1720543320000,"57594.95"
1720543380000,"57535.89"
1720543440000,"57556.44"
1720543500000,"57582.21"
1720543560000,"57534.39"
1720543620000,"57522.77"
1720543680000,"57514.2"
1720543740000,"57446.0"
1720543800000,"57454.66"
1720543860000,"57486.36"
1720543920000,"57503.03"
1720543980000,"57566.4"
1720544040000,"57527.9"
1720544100000,"57555.95"
1720544160000,"57566.63"
1720544220000,"57636.54"
1720544280000,"57673.5"
1720544340000,"57663.05"
1720544400000,"57691.71"
1720544460000,"57709.52"
1720544520000,"57712.58"
1720544580000,"57777.17"
1720544640000,"57667.27"
1720544700000,"57719.2"
1720544760000,"57694.58"
1720544820000,"57659.91"
1720544880000,"57630.08"
1720544940000,"57674.17"
1720545000000,"57641.82"
1720545060000,"57650.82"
1720545120000,"57651.2"
1720545180000,"57602.27"
1720545240000,"57599.27"
1720545300000,"57595.76"
1720545360000,"57567.23"
1720545420000,"57564.19"
1720545480000,"57521.25"
1720545540000,"57511.76"
1720545600000,"57524.06"
1720545660000,"57507.53"
1720545720000,"57492.24"
1720545780000,"57520.77"
1720545840000,"57516.45"
1720545900000,"57525.72"
1720545960000,"57545.29"
1720546020000,"57585.99"
1720546080000,"57586.54"
1720546140000,"57628.44"
1720546200000,"57611.98"
1720546260000,"57627.64"
1720546320000,"57604.77"
1720546380000,"57568.68"
1720546440000,"57592.97"
1720546500000,"57609.77"
1720546560000,"57586.75"
1720546620000,"57586.94"
1720546680000,"57580.78"
1720546740000,"57560.37"
1720546800000,"57570.09"
1720546860000,"57527.86"
1720546920000,"57520.31"
1720546980000,"57498.39"
1720547040000,"57462.14"
1720547100000,"57398.76"
1720547160000,"57391.15"
1720547220000,"57416.13"
1720547280000,"57415.28"
1720547340000,"57439.69"
1720547400000,"57421.64"
1720547460000,"57448.74"
1720547520000,"57467.33"
1720547580000,"57482.6"
1720547640000,"57522.46"
1720547700000,"57518.09"
1720547760000,"57491.86"
1720547820000,"57513.33"
1720547880000,"57533.95"
1720547940000,"57536.16"
1720548000000,"57528.64"
1720548060000,"57543.07"
1720548120000,"57539.16"
1720548180000,"57467.32"
1720548240000,"57473.08"
1720548300000,"57501.16"
1720548360000,"57494.03"
1720548420000,"57492.01"
1720548480000,"57473.49"
1720548540000,"57473.29"
1720548600000,"57498.4"
1720548660000,"57492.43"
1720548720000,"57548.02"
1720548780000,"57640.34"
1720548840000,"57655.1"
1720548900000,"57682.12"
1720548960000,"57738.17"
1720549020000,"57745.11"
1720549080000,"57738.96"
1720549140000,"57718.4"
1720549200000,"57720.39"
1720549260000,"57873.61"
1720549320000,"57909.2"
1720549380000,"57894.91"
1720549440000,"57862.4"
1720549500000,"57797.7"
1720549560000,"57799.62"
1720549620000,"57814.01"
1720549680000,"57802.07"
1720549740000,"57730.76"
1720549800000,"57723.67"
1720549860000,"57752.65"
1720549920000,"57846.19"
1720549980000,"57848.73"
1720550040000,"57892.8"
1720550100000,"57869.16"
1720550160000,"57869.87"
1720550220000,"57964.26"
1720550280000,"57965.98"
1720550340000,"57973.53"
1720550400000,"58031.26"
1720550460000,"57950.1"
1720550520000,"57938.44"
1720550580000,"58005.87"
1720550640000,"58088.09"
1720550700000,"58097.75"
1720550760000,"58222.64"
1720550820000,"58161.45"
1720550880000,"58141.62"
1720550940000,"58042.52"
1720551000000,"57955.6"
1720551060000,"57939.75"
1720551120000,"57906.3"
1720551180000,"57866.94"
1720551240000,"57882.58"
1720551300000,"57866.89"
1720551360000,"57862.12"
1720551420000,"57873.5"
1720551480000,"57890.3"
1720551540000,"57905.45"
1720551600000,"57907.45"
1720551660000,"57855.91"
1720551720000,"57840.94"
1720551780000,"57804.39"
1720551840000,"57777.3"
1720551900000,"57765.47"
1720551960000,"57788.13"
1720552020000,"57799.12"
1720552080000,"57772.51"
1720552140000,"57749.24"
1720552200000,"57794.12"
1720552260000,"57767.44"
1720552320000,"57782.13"
1720552380000,"57821.8"
1720552440000,"57804.77"
1720552500000,"57837.48"
1720552560000,"57846.9"
1720552620000,"57805.18"
1720552680000,"57813.22"
1720552740000,"57823.09"
1720552800000,"57821.42"
1720552860000,"57777.84"
1720552920000,"57755.65"
1720552980000,"57736.0"
1720553040000,"57716.9"
1720553100000,"57732.3"
1720553160000,"57806.99"
1720553220000,"57843.64"
1720553280000,"57857.9"
1720553340000,"57853.85"
1720553400000,"57859.33"
1720553460000,"57834.26"
1720553520000,"57806.52"
1720553580000,"57789.72"
1720553640000,"57772.46"
1720553700000,"57768.5"
1720553760000,"57739.33"
1720553820000,"57757.58"
1720553880000,"57737.52"
1720553940000,"57752.43"
1720554000000,"57766.05"
1720554060000,"57764.67"
1720554120000,"57713.87"
1720554180000,"57778.55"
1720554240000,"57756.83"
1720554300000,"57713.79"
1720554360000,"57737.76"
1720554420000,"57746.96"
1720554480000,"57794.82"
1720554540000,"57792.79"
1720554600000,"57788.39"
1720554660000,"57785.21"
1720554720000,"57771.18"
1720554780000,"57766.96"
1720554840000,"57735.15"
1720554900000,"57752.15"
1720554960000,"57792.16"
1720555020000,"57736.26"
1720555080000,"57773.88"
1720555140000,"57801.66"
1720555200000,"57856.63"
1720555260000,"57871.32"
1720555320000,"57877.69"
1720555380000,"57886.59"
1720555440000,"57864.29"
1720555500000,"57897.91"
1720555560000,"57894.64"
1720555620000,"57857.42"
1720555680000,"57839.85"
1720555740000,"57758.81"
1720555800000,"57721.64"
1720555860000,"57728.06"
1720555920000,"57764.3"
1720555980000,"57773.45"
1720556040000,"57783.9"
1720556100000,"57798.33"
1720556160000,"57806.16"
1720556220000,"57806.37"
1720556280000,"57829.17"
1720556340000,"57824.01"
1720556400000,"57856.69"
1720556460000,"57980.79"
1720556520000,"57895.06"
1720556580000,"57946.68"
1720556640000,"57902.15"
1720556700000,"57896.05"
1720556760000,"57874.45"
1720556820000,"57875.38"
1720556880000,"57889.26"
1720556940000,"57917.05"
1720557000000,"57900.08"
1720557060000,"57937.98"
1720557120000,"57933.06"
1720557180000,"57944.95"
1720557240000,"57936.75"
1720557300000,"57928.77"
1720557360000,"57933.8"
1720557420000,"57945.24"
1720557480000,"57977.42"
1720557540000,"58027.2"
1720557600000,"58025.8"
1720557660000,"58010.51"
1720557720000,"58058.48"
1720557780000,"58096.5"
1720557840000,"58007.67"
1720557900000,"58038.69"
1720557960000,"58058.61"
1720558020000,"58076.43"
1720558080000,"58018.37"
1720558140000,"57982.37"
1720558200000,"57952.43"
1720558260000,"57973.93"
1720558320000,"57956.56"
1720558380000,"57893.35"
1720558440000,"57873.98"
1720558500000,"57885.56"
1720558560000,"57890.86"
1720558620000,"57905.7"
1720558680000,"57900.45"
1720558740000,"57906.61"
1720558800000,"57940.71"
1720558860000,"57893.76"
1720558920000,"57893.1"
1720558980000,"57884.46"
1720559040000,"57893.95"
1720559100000,"57889.8"
1720559160000,"57868.16"
1720559220000,"57860.95"
1720559280000,"57866.2"
1720559340000,"57867.1"
1720559400000,"57871.84"
1720559460000,"57864.55"
1720559520000,"57843.35"
1720559580000,"57885.59"
1720559640000,"57920.48"
1720559700000,"57939.04"
1720559760000,"57917.51"
1720559820000,"57931.08"
1720559880000,"57940.29"
1720559940000,"57918.79"
1720560000000,"57925.97"
1720560060000,"57910.26"
1720560120000,"57908.55"
1720560180000,"57856.53"
1720560240000,"57829.58"
1720560300000,"57808.63"
1720560360000,"57802.82"
1720560420000,"57787.59"
1720560480000,"57825.93"
1720560540000,"57830.02"
1720560600000,"57904.01"
1720560660000,"57906.75"
1720560720000,"57957.63"
1720560780000,"57931.31"
1720560840000,"57894.9"
1720560900000,"57925.92"
1720560960000,"57894.91"
1720561020000,"57912.15"
1720561080000,"57922.71"
1720561140000,"57926.04"
1720561200000,"57907.7"
1720561260000,"57914.2"
1720561320000,"57913.65"
1720561380000,"57862.19"
1720561440000,"57871.77"
1720561500000,"57867.67"
1720561560000,"57866.62"
1720561620000,"57854.94"
1720561680000,"57856.42"
1720561740000,"57828.97"
1720561800000,"57822.19"
1720561860000,"57804.13"
1720561920000,"57837.95"
1720561980000,"57834.74"
1720562040000,"57797.04"
1720562100000,"57788.03"
1720562160000,"57822.31"
1720562220000,"57764.38"
1720562280000,"57793.86"
1720562340000,"57816.07"
1720562400000,"57813.71"
1720562460000,"57797.91"
1720562520000,"57805.16"
1720562580000,"57789.38"
1720562640000,"57754.17"
1720562700000,"57751.16"
1720562760000,"57802.18"
1720562820000,"57789.47"
1720562880000,"57770.29"
1720562940000,"57766.66"
1720563000000,"57788.24"
1720563060000,"57762.21"
1720563120000,"57777.68"
1720563180000,"57777.13"
1720563240000,"57795.86"
1720563300000,"57794.54"
1720563360000,"57752.63"
1720563420000,"57727.12"
1720563480000,"57769.32"
1720563540000,"57765.77"
1720563600000,"57757.63"
1720563660000,"57793.49"
1720563720000,"57797.27"
1720563780000,"57816.1"
1720563840000,"57825.97"
1720563900000,"57832.01"
1720563960000,"57829.26"
1720564020000,"57827.12"
1720564080000,"57843.44"
1720564140000,"57841.01"
1720564200000,"57835.93"
1720564260000,"57841.06"
1720564320000,"57864.03"
1720564380000,"57888.62"
1720564440000,"57898.93"
1720564500000,"57883.46"
1720564560000,"57907.08"
1720564620000,"57912.8"
1720564680000,"57925.0"
1720564740000,"57976.39"
1720564800000,"57947.39"
1720564860000,"57946.66"
1720564920000,"57946.0"
1720564980000,"57938.51"
1720565040000,"57940.08"
1720565100000,"57993.31"
1720565160000,"58021.21"
1720565220000,"58022.08"
1720565280000,"58069.66"
1720565340000,"58124.27"
1720565400000,"58128.18"
1720565460000,"58175.67"
1720565520000,"58083.22"
1720565580000,"58071.76"
1720565640000,"58140.1"
1720565700000,"58079.07"
1720565760000,"58045.3"
1720565820000,"57971.52"
1720565880000,"57940.76"
1720565940000,"57941.69"
1720566000000,"57935.99"
1720566060000,"57887.39"
1720566120000,"57885.67"
1720566180000,"57880.13"
1720566240000,"57938.17"
1720566300000,"57957.43"
1720566360000,"57932.81"
1720566420000,"57933.03"
1720566480000,"57924.38"
1720566540000,"57921.57"
1720566600000,"57912.58"
1720566660000,"57918.9"
1720566720000,"57901.28"
1720566780000,"57908.71"
1720566840000,"57893.4"
1720566900000,"57874.7"
1720566960000,"57875.41"
1720567020000,"57882.18"
1720567080000,"57906.09"
1720567140000,"57906.21"
1720567200000,"57892.25"
1720567260000,"57890.59"
1720567320000,"57909.52"
1720567380000,"57895.4"
1720567440000,"57908.55"
1720567500000,"57906.77"
1720567560000,"57918.57"
1720567620000,"57956.32"
1720567680000,"57958.58"
1720567740000,"57934.87"
1720567800000,"57904.89"
1720567860000,"57890.76"
1720567920000,"57908.84"
1720567980000,"57896.92"
1720568040000,"57928.53"
1720568100000,"57950.01"
1720568160000,"58001.8"
1720568220000,"58007.21"
1720568280000,"58023.48"
1720568340000,"58006.01"
1720568400000,"57994.09"
1720568460000,"57994.58"
1720568520000,"58004.26"
1720568580000,"58047.21"
1720568640000,"58043.08"
1720568700000,"58034.92"
1720568760000,"58069.31"
1720568820000,"58061.18"
1720568880000,"58043.9"
1720568940000,"58055.32"
1720569000000,"58054.19"
1720569060000,"58042.17"
1720569120000,"58013.44"
1720569180000,"58002.07"
1720569240000,"58014.51"
1720569300000,"57994.83"
1720569360000,"57998.95"
1720569420000,"57985.7"
1720569480000,"57993.08"
1720569540000,"58019.18"
1720569600000,"58029.79"
1720569660000,"58002.45"
1720569720000,"58000.9"
1720569780000,"57971.96"
1720569840000,"57932.13"
1720569900000,"57906.35"
1720569960000,"57892.94"
1720570020000,"57854.63"
1720570080000,"57908.15"
1720570140000,"57924.19"
1720570200000,"57950.55"
1720570260000,"57908.58"
1720570320000,"57869.81"
1720570380000,"57861.57"
1720570440000,"57885.16"
1720570500000,"57875.07"
1720570560000,"57846.63"
1720570620000,"57775.05"
1720570680000,"57761.12"
1720570740000,"57765.81"
1720570800000,"57747.76"
1720570860000,"57674.36"
1720570920000,"57606.7"
1720570980000,"57639.95"
1720571040000,"57653.91"
1720571100000,"57611.6"
1720571160000,"57624.05"
1720571220000,"57633.85"
1720571280000,"57614.23"
1720571340000,"57642.08"
1720571400000,"57619.27"
1720571460000,"57611.72"
1720571520000,"57635.01"
1720571580000,"57640.92"
1720571640000,"57645.77"
1720571700000,"57615.22"
1720571760000,"57645.82"
1720571820000,"57670.92"
1720571880000,"57661.97"
1720571940000,"57653.35"
1720572000000,"57676.9"
1720572060000,"57699.55"
1720572120000,"57709.78"
1720572180000,"57750.45"
1720572240000,"57787.5"
1720572300000,"57777.03"
1720572360000,"57807.46"
1720572420000,"57771.59"
1720572480000,"57719.75"
1720572540000,"57712.54"
1720572600000,"57702.39"
1720572660000,"57695.96"
1720572720000,"57674.51"
1720572780000,"57667.9"
1720572840000,"57696.87"
1720572900000,"57694.97"
1720572960000,"57661.53"
1720573020000,"57639.42"
1720573080000,"57466.07"
1720573140000,"57500.36"
1720573200000,"57490.07"
1720573260000,"57515.58"
1720573320000,"57457.21"
1720573380000,"57456.91"
1720573440000,"57438.08"
1720573500000,"57427.05"
1720573560000,"57372.77"
1720573620000,"57459.16"
1720573680000,"57550.84"
1720573740000,"57513.47"
1720573800000,"57507.16"
1720573860000,"57580.32"
1720573920000,"57570.08"
1720573980000,"57556.51"
1720574040000,"57591.89"
1720574100000,"57584.96"
1720574160000,"57579.48"
1720574220000,"57585.6"
1720574280000,"57551.4"
1720574340000,"57552.88"
1720574400000,"57620.27"
1720574460000,"57624.58"
1720574520000,"57636.92"
1720574580000,"57631.77"
1720574640000,"57627.86"
1720574700000,"57610.83"
1720574760000,"57609.3"
1720574820000,"57634.22"
1720574880000,"57652.0"
1720574940000,"57645.52"
1720575000000,"57776.41"
1720575060000,"57851.14"
1720575120000,"57918.38"
1720575180000,"57880.7"
1720575240000,"57860.99"
1720575300000,"57926.1"
1720575360000,"57956.11"
1720575420000,"57905.93"
1720575480000,"57885.34"
1720575540000,"57861.74"
1720575600000,"57833.51"
1720575660000,"57820.07"
1720575720000,"57732.62"
1720575780000,"57726.61"
1720575840000,"57736.63"
1720575900000,"57747.46"
1720575960000,"57747.95"
1720576020000,"57702.86"
1720576080000,"57698.52"
1720576140000,"57723.63"
1720576200000,"57726.22"
1720576260000,"57745.79"
1720576320000,"57752.4"
1720576380000,"57734.29"
1720576440000,"57708.15"
1720576500000,"57741.3"
1720576560000,"57766.81"
1720576620000,"57753.44"
1720576680000,"57774.1"
1720576740000,"57780.04"
1720576800000,"57799.72"
1720576860000,"57784.86"
1720576920000,"57799.85"
1720576980000,"57848.42"
1720577040000,"57865.91"
1720577100000,"57875.45"
1720577160000,"57864.82"
1720577220000,"57852.17"
1720577280000,"57801.01"
1720577340000,"57725.98"
1720577400000,"57748.22"
1720577460000,"57726.32"
1720577520000,"57735.57"
1720577580000,"57736.71"
1720577640000,"57732.18"
1720577700000,"57710.14"
1720577760000,"57733.87"
1720577820000,"57752.24"
1720577880000,"57764.58"
1720577940000,"57722.94"
1720578000000,"57687.03"
1720578060000,"57739.14"
1720578120000,"57735.32"
1720578180000,"57706.85"
1720578240000,"57734.03"
1720578300000,"57720.22"
1720578360000,"57707.93"
1720578420000,"57715.19"
1720578480000,"57706.07"
1720578540000,"57739.51"
1720578600000,"57733.08"
1720578660000,"57716.53"
1720578720000,"57701.68"
